"Timestamp","Value"
2.969000,0.016378458589315414
2.969250,0.016369981691241264
2.969500,0.01636415719985962
2.969750,0.016358083114027977
2.970000,0.016345243901014328
2.970250,0.016341475769877434
2.970500,0.01633930578827858
2.970750,0.01633486896753311
2.971000,0.016321279108524323
2.971250,0.016316084191203117
2.971500,0.01631363481283188
2.971750,0.016311869025230408
2.972000,0.01631130464375019
2.972250,0.016314838081598282
2.972500,0.016319639980793
2.972750,0.01632225513458252
2.973000,0.016343899071216583
2.973250,0.016371123492717743
2.973500,0.016401713714003563
2.973750,0.016425618901848793
2.974000,0.016436448320746422
2.974250,0.01643344573676586
2.974500,0.016419416293501854
2.974750,0.016399621963500977
2.975000,0.016363898292183876
2.975250,0.016360720619559288
2.975500,0.016380755230784416
2.975750,0.01639409549534321
2.976000,0.016406213864684105
2.976250,0.016415821388363838
2.976500,0.01642187312245369
2.976750,0.016425075009465218
2.977000,0.01642492227256298
2.977250,0.016428492963314056
2.977500,0.016435379162430763
2.977750,0.016442416235804558
2.978000,0.016455627977848053
2.978250,0.01646304316818714
2.978500,0.0164699237793684
2.978750,0.016473280265927315
2.979000,0.016476823017001152
2.979250,0.016481122002005577
2.979500,0.016486255452036858
2.979750,0.016491374000906944
2.980000,0.016497032716870308
2.980250,0.01650417037308216
2.980500,0.01651562936604023
2.980750,0.016515696421265602
2.981000,0.016512049362063408
2.981250,0.01650816574692726
2.981500,0.016505027189850807
2.981750,0.01650213822722435
2.982000,0.016494661569595337
2.982250,0.016492346301674843
2.982500,0.01649188995361328
2.982750,0.016490062698721886
2.983000,0.016479616984725
2.983250,0.01647454872727394
2.983500,0.01647038757801056
2.983750,0.016464419662952423
2.984000,0.016449064016342163
2.984250,0.01644245721399784
2.984500,0.0164354108273983
2.984750,0.01642652414739132
2.985000,0.01640350930392742
2.985250,0.016394317150115967
2.985500,0.016385670751333237
2.985750,0.016376487910747528
2.986000,0.016359493136405945
2.986250,0.016354527324438095
2.986500,0.016349269077181816
2.986750,0.01634160429239273
2.987000,0.016331758350133896
2.987250,0.016323452815413475
2.987500,0.016316013410687447
2.987750,0.016315998509526253
2.988000,0.016323760151863098
2.988250,0.016343720257282257
2.988500,0.016373539343476295
2.988750,0.016402717679739
2.989000,0.016421522945165634
2.989250,0.016408532857894897
2.989500,0.016385069116950035
2.989750,0.016356434673070908
2.990000,0.0163112822920084
2.990250,0.01630610227584839
2.990500,0.01631207764148712
2.990750,0.016322406008839607
2.991000,0.016344429925084114
2.991250,0.016353726387023926
2.991500,0.01636107638478279
2.991750,0.01636461727321148
2.992000,0.016372397541999817
2.992250,0.016380859538912773
2.992500,0.016391323879361153
2.992750,0.016400979831814766
2.993000,0.01641758717596531
2.993250,0.016425594687461853
2.993500,0.016432300209999084
2.993750,0.01643660105764866
2.994000,0.016439208760857582
2.994250,0.016443055123090744
2.994500,0.01644928567111492
2.994750,0.016455968841910362
2.995000,0.016465159133076668
2.995250,0.016470178961753845
2.995500,0.016476847231388092
2.995750,0.016482442617416382
2.996000,0.016493402421474457
2.996250,0.01650041528046131
2.996500,0.016506439074873924
2.996750,0.016509804874658585
2.997000,0.01650598831474781
2.997250,0.01650356315076351
2.997500,0.016502177342772484
2.997750,0.016500940546393394
2.998000,0.016497047618031502
2.998250,0.016496973112225533
2.998500,0.01649772934615612
2.998750,0.016496039927005768
2.999000,0.01648770458996296
2.999250,0.01648389734327793
2.999500,0.016479963436722755
2.999750,0.016473744064569473
3.000000,0.016465699300169945
3.000250,0.016459306702017784
3.000500,0.016454869881272316
3.000750,0.016444958746433258
3.001000,0.01643727719783783
3.001250,0.016430633142590523
3.001500,0.016424013301730156
3.001750,0.01641671173274517
3.002000,0.016394611448049545
3.002250,0.016384335234761238
3.002500,0.01637556031346321
3.002750,0.016367264091968536
3.003000,0.016361676156520844
3.003250,0.016376253217458725
3.003500,0.016399763524532318
3.003750,0.01642049476504326
3.004000,0.016422072425484657
3.004250,0.0164013784378767
3.004500,0.016372406855225563
3.004750,0.016342096030712128
3.005000,0.016300523653626442
3.005250,0.01629793830215931
3.005500,0.016304217278957367
3.005750,0.01631242409348488
3.006000,0.016323763877153397
3.006250,0.01632574386894703
3.006500,0.016325393691658974
3.006750,0.01632072404026985
3.007000,0.016312921419739723
3.007250,0.01631583273410797
3.007500,0.016322225332260132
3.007750,0.01633106730878353
3.008000,0.016341015696525574
3.008250,0.016352778300642967
3.008500,0.01636567711830139
3.008750,0.016376394778490067
3.009000,0.016388701274991035
3.009250,0.016395093873143196
3.009500,0.016402732580900192
3.009750,0.016411080956459045
3.010000,0.0164292361587286
3.010250,0.01644078642129898
3.010500,0.0164517592638731
3.010750,0.0164587814360857
3.011000,0.016461050137877464
3.011250,0.01646164245903492
3.011500,0.016462573781609535
3.011750,0.01646474190056324
3.012000,0.016474639996886253
3.012250,0.01648452691733837
3.012500,0.01649361476302147
3.012750,0.016499491408467293
3.013000,0.01650114357471466
3.013250,0.016501612961292267
3.013500,0.016501409932971
3.013750,0.016499808058142662
3.014000,0.016498208045959473
3.014250,0.016498597338795662
3.014500,0.016500083729624748
3.014750,0.016500817611813545
3.015000,0.016498269513249397
3.015250,0.016496077179908752
3.015500,0.016494551673531532
3.015750,0.016492445021867752
3.016000,0.016483448445796967
3.016250,0.016480298712849617
3.016500,0.01647820509970188
3.016750,0.016474777832627296
3.017000,0.016462674364447594
3.017250,0.016456620767712593
3.017500,0.01645038090646267
3.017750,0.016442226245999336
3.018000,0.01643570140004158
3.018250,0.0164484865963459
3.018500,0.01646747626364231
3.018750,0.016482969745993614
3.019000,0.016474232077598572
3.019250,0.01645045168697834
3.019500,0.01641811430454254
3.019750,0.016382668167352676
3.020000,0.016329271718859673
3.020250,0.016319673508405685
3.020500,0.016319474205374718
3.020750,0.016323599964380264
3.021000,0.01632753387093544
3.021250,0.016330702230334282
3.021500,0.016331985592842102
3.021750,0.016327975317835808
3.022000,0.016307082027196884
3.022250,0.016297917813062668
3.022500,0.016294186934828758
3.022750,0.016295159235596657
3.023000,0.016305722296237946
3.023250,0.016314512118697166
3.023500,0.016323363408446312
3.023750,0.01632937602698803
3.024000,0.01633334904909134
3.024250,0.016336867585778236
3.024500,0.01634271629154682
3.024750,0.016348691657185555
3.025000,0.016361311078071594
3.025250,0.016369735822081566
3.025500,0.016379017382860184
3.025750,0.01638626679778099
3.026000,0.016397764906287193
3.026250,0.016405180096626282
3.026500,0.01641322672367096
3.026750,0.016419893130660057
3.027000,0.01643126830458641
3.027250,0.016440117731690407
3.027500,0.016448579728603363
3.027750,0.016456156969070435
3.028000,0.016471751034259796
3.028250,0.016480479389429092
3.028500,0.016486166045069695
3.028750,0.0164879709482193
3.029000,0.016487780958414078
3.029250,0.01648741215467453
3.029500,0.01648838073015213
3.029750,0.016490276902914047
3.030000,0.01649167388677597
3.030250,0.016494551673531532
3.030500,0.01649835892021656
3.030750,0.01650167442858219
3.031000,0.016506869345903397
3.031250,0.016511358320713043
3.031500,0.016514886170625687
3.031750,0.016515027731657028
3.032000,0.016505884006619453
3.032250,0.016500575467944145
3.032500,0.016495736315846443
3.032750,0.016490716487169266
3.033000,0.016497833654284477
3.033250,0.016518613323569298
3.033500,0.016542043536901474
3.033750,0.016557198017835617
3.034000,0.016388999298214912
3.034250,0.016388999298214912
3.034500,0.016388999298214912
3.034750,0.016388999298214912
3.035000,0.01630599983036518
3.035250,0.01630599983036518
3.035500,0.01630599983036518
3.035750,0.01630599983036518
3.036000,0.0357539989054203
3.036250,0.0357539989054203
3.036500,0.0357539989054203
3.036750,0.0357539989054203
3.037000,0.07934699952602386
3.037250,0.07934699952602386
3.037500,0.07934699952602386
3.037750,0.07934699952602386
3.038000,0.07695700228214264
3.038250,0.07695700228214264
3.038500,0.07695700228214264
3.038750,0.07695700228214264
3.039000,0.07572100311517715
3.039250,0.07572100311517715
3.039500,0.07572100311517715
3.039750,0.07572100311517715
3.040000,0.07374300062656403
3.040250,0.07374300062656403
3.040500,0.07374300062656403
3.040750,0.07374300062656403
3.041000,0.07374300062656403
3.041250,0.07374300062656403
3.041500,0.07374300062656403
3.041750,0.07374300062656403
3.042000,0.07374300062656403
3.042250,0.07374300062656403
3.042500,0.07374300062656403
3.042750,0.07374300062656403
3.043000,0.01968500018119812
3.043250,0.01968500018119812
3.043500,0.01968500018119812
3.043750,0.01968500018119812
3.044000,0.016388999298214912
3.044250,0.016388999298214912
3.044500,0.016388999298214912
3.044750,0.016388999298214912
3.045000,0.01630599983036518
3.045250,0.01630599983036518
3.045500,0.01630599983036518
3.045750,0.01630599983036518
3.046000,0.016388999298214912
3.046250,0.016388999298214912
3.046500,0.016388999298214912
3.046750,0.016388999298214912
3.047000,0.01655299961566925
3.047250,0.01655299961566925
3.047500,0.01655299961566925
3.047750,0.01655299961566925
3.048000,0.01655299961566925
3.048250,0.01655299961566925
3.048500,0.01655299961566925
3.048750,0.01655299961566925
3.049000,0.016471000388264656
3.049250,0.016471000388264656
3.049500,0.016471000388264656
3.049750,0.016471000388264656
3.050000,0.016388999298214912
3.050250,0.016388999298214912
3.050500,0.016388999298214912
3.050750,0.016388999298214912
3.051000,0.016224000602960587
3.051250,0.016224000602960587
3.051500,0.016224000602960587
3.051750,0.016224000602960587
3.052000,0.016224000602960587
3.052250,0.016224000602960587
3.052500,0.016224000602960587
3.052750,0.016224000602960587
3.053000,0.01630599983036518
3.053250,0.01630599983036518
3.053500,0.01630599983036518
3.053750,0.01630599983036518
3.054000,0.017212999984622
3.054250,0.017212999984622
3.054500,0.017212999984622
3.054750,0.017212999984622
3.055000,0.01630599983036518
3.055250,0.01630599983036518
3.055500,0.01630599983036518
3.055750,0.01630599983036518
3.056000,0.016224000602960587
3.056250,0.016224000602960587
3.056500,0.016224000602960587
3.056750,0.016224000602960587
3.057000,0.01630599983036518
3.057250,0.01630599983036518
3.057500,0.01630599983036518
3.057750,0.01630599983036518
3.058000,0.016388999298214912
3.058250,0.016388999298214912
3.058500,0.016388999298214912
3.058750,0.016388999298214912
3.059000,0.01630599983036518
3.059250,0.01630599983036518
3.059500,0.01630599983036518
3.059750,0.01630599983036518
3.060000,0.01630599983036518
3.060250,0.01630599983036518
3.060500,0.01630599983036518
3.060750,0.01630599983036518
3.061000,0.016388999298214912
3.061250,0.016388999298214912
3.061500,0.016388999298214912
3.061750,0.016388999298214912
3.062000,0.016388999298214912
3.062250,0.016388999298214912
3.062500,0.016388999298214912
3.062750,0.016388999298214912
3.063000,0.016388999298214912
3.063250,0.016388999298214912
3.063500,0.016388999298214912
3.063750,0.016388999298214912
3.064000,0.01655299961566925
3.064250,0.01655299961566925
3.064500,0.01655299961566925
3.064750,0.01655299961566925
3.065000,0.016471000388264656
3.065250,0.016471000388264656
3.065500,0.016471000388264656
3.065750,0.016471000388264656
3.066000,0.016388999298214912
3.066250,0.016388999298214912
3.066500,0.016388999298214912
3.066750,0.016388999298214912
3.067000,0.016224000602960587
3.067250,0.016224000602960587
3.067500,0.016224000602960587
3.067750,0.016224000602960587
3.068000,0.016224000602960587
3.068250,0.016224000602960587
3.068500,0.016224000602960587
3.068750,0.016224000602960587
3.069000,0.016388999298214912
3.069250,0.016388999298214912
3.069500,0.016388999298214912
3.069750,0.016388999298214912
3.070000,0.015893999487161636
3.070250,0.015893999487161636
3.070500,0.015893999487161636
3.070750,0.015893999487161636
3.071000,0.016224000602960587
3.071250,0.016224000602960587
3.071500,0.016224000602960587
3.071750,0.016224000602960587
3.072000,0.01605900004506111
3.072250,0.01605900004506111
3.072500,0.01605900004506111
3.072750,0.01605900004506111
3.073000,0.01605900004506111
3.073250,0.01605900004506111
3.073500,0.01605900004506111
3.073750,0.01605900004506111
3.074000,0.01629801280796528
3.074250,0.01609905995428562
3.074500,0.016017232090234756
3.074750,0.01605408824980259
3.075000,0.016334736719727516
3.075250,0.016470657661557198
3.075500,0.016541745513677597
3.075750,0.016533927991986275
3.076000,0.01646224781870842
3.076250,0.016365384683012962
3.076500,0.01628117449581623
3.076750,0.0162472166121006
3.077000,0.016299936920404434
3.077250,0.016376106068491936
3.077500,0.016451001167297363
3.077750,0.01650298573076725
3.078000,0.016527360305190086
3.078250,0.016524797305464745
3.078500,0.016525577753782272
3.078750,0.016530508175492287
3.079000,0.016543474048376083
3.079250,0.016545552760362625
3.079500,0.01654222421348095
3.079750,0.016533471643924713
3.080000,0.016515739262104034
3.080250,0.016512613743543625
3.080500,0.016512423753738403
3.080750,0.01651052013039589
3.081000,0.0165075846016407
3.081250,0.016503725200891495
3.081500,0.016500381752848625
3.081750,0.016490811482071877
3.082000,0.016485389322042465
3.082250,0.016482288017868996
3.082500,0.016481533646583557
3.082750,0.016480663791298866
3.083000,0.016473829746246338
3.083250,0.016470326110720634
3.083500,0.01646573282778263
3.083750,0.016459908336400986
3.084000,0.016441600397229195
3.084250,0.016433168202638626
3.084500,0.016426319256424904
3.084750,0.016417331993579865
3.085000,0.016392452642321587
3.085250,0.016381660476326942
3.085500,0.016372984275221825
3.085750,0.01636461168527603
3.086000,0.01635206863284111
3.086250,0.016349824145436287
3.086500,0.016347890719771385
3.086750,0.016342977061867714
3.087000,0.01632659137248993
3.087250,0.016319630667567253
3.087500,0.016314269974827766
3.087750,0.016309961676597595
3.088000,0.016307484358549118
3.088250,0.016308000311255455
3.088500,0.016310974955558777
3.088750,0.016314508393406868
3.089000,0.0163155198097229
3.089250,0.016316035762429237
3.089500,0.01631820574402809
3.089750,0.016320032998919487
3.090000,0.016322430223226547
3.090250,0.016326213255524635
3.090500,0.01633150689303875
3.090750,0.01633673906326294
3.091000,0.016343876719474792
3.091250,0.016348743811249733
3.091500,0.01635565422475338
3.091750,0.016361642628908157
3.092000,0.01637214608490467
3.092250,0.016380036249756813
3.092500,0.016388801857829094
3.092750,0.01639733836054802
3.093000,0.016428695991635323
3.093250,0.016459964215755463
3.093500,0.016495371237397194
3.093750,0.01652388833463192
3.094000,0.016538036987185478
3.094250,0.016525881364941597
3.094500,0.016505582258105278
3.094750,0.016484489664435387
3.095000,0.016469473019242287
3.095250,0.016465622931718826
3.095500,0.016471197828650475
3.095750,0.016494400799274445
3.096000,0.016503743827342987
3.096250,0.016510775312781334
3.096500,0.01651136763393879
3.096750,0.01650269702076912
3.097000,0.01649312674999237
3.097250,0.01648622751235962
3.097500,0.016483884304761887
3.097750,0.01648438535630703
3.098000,0.016490617766976357
3.098250,0.016495319083333015
3.098500,0.016499893739819527
3.098750,0.01650019735097885
3.099000,0.01649130880832672
3.099250,0.01648709923028946
3.099500,0.016483452171087265
3.099750,0.016479255631566048
3.100000,0.016468392685055733
3.100250,0.01646464876830578
3.100500,0.016459442675113678
3.100750,0.01645113341510296
3.101000,0.016440175473690033
3.101250,0.01642877794802189
3.101500,0.016407884657382965
3.101750,0.016396699473261833
3.102000,0.016386868432164192
3.102250,0.016379263252019882
3.102500,0.0163742583245039
3.102750,0.01636926829814911
3.103000,0.01635553501546383
3.103250,0.01634938269853592
3.103500,0.01634366810321808
3.103750,0.016336975619196892
3.104000,0.016317429021000862
3.104250,0.01631045900285244
3.104500,0.016306689009070396
3.104750,0.01630427874624729
3.105000,0.01630423218011856
3.105250,0.016307266429066658
3.105500,0.016310710459947586
3.105750,0.01631319522857666
3.106000,0.01631454937160015
3.106250,0.016318107023835182
3.106500,0.01632290706038475
3.106750,0.016326919198036194
3.107000,0.016333941370248795
3.107250,0.01633993163704872
3.107500,0.016345830634236336
3.107750,0.016351064667105675
3.108000,0.016381869092583656
3.108250,0.016413727775216103
3.108500,0.01644798368215561
3.108750,0.016474563628435135
3.109000,0.016486644744873047
3.109250,0.01648499071598053
3.109500,0.0164721067994833
3.109750,0.016452260315418243
3.110000,0.016417549923062325
3.110250,0.01641482673585415
3.110500,0.01642158441245556
3.110750,0.016434719786047935
3.111000,0.01646268740296364
3.111250,0.016474906355142593
3.111500,0.016483163461089134
3.111750,0.01648578606545925
3.112000,0.016480062156915665
3.112250,0.01647915318608284
3.112500,0.016480719670653343
3.112750,0.016483277082443237
3.113000,0.01648915372788906
3.113250,0.016494259238243103
3.113500,0.016499292105436325
3.113750,0.01650138571858406
3.114000,0.01649993099272251
3.114250,0.01649993099272251
3.114500,0.016500452533364296
3.114750,0.01649933122098446
3.115000,0.016497284173965454
3.115250,0.01649596355855465
3.115500,0.01649593375623226
3.115750,0.016494501382112503
3.116000,0.016484437510371208
3.116250,0.016478778794407845
3.116500,0.01647503301501274
3.116750,0.016470856964588165
3.117000,0.01645895093679428
3.117250,0.016453970223665237
3.117500,0.016448751091957092
3.117750,0.016442229971289635
3.118000,0.016422588378190994
3.118250,0.016413860023021698
3.118500,0.016405843198299408
3.118750,0.016397684812545776
3.119000,0.016379984095692635
3.119250,0.01637347787618637
3.119500,0.016368184238672256
3.119750,0.016361979767680168
3.120000,0.016347328200936317
3.120250,0.01634180173277855
3.120500,0.0163364689797163
3.120750,0.016329053789377213
3.121000,0.016311192885041237
3.121250,0.016307057812809944
3.121500,0.01630523055791855
3.121750,0.016304131597280502
3.122000,0.0163045022636652
3.122250,0.01631223037838936
3.122500,0.016315937042236328
3.122750,0.016319267451763153
3.123000,0.0163275096565485
3.123250,0.016347834840416908
3.123500,0.016406653448939323
3.123750,0.016426537185907364
3.124000,0.0164325051009655
3.124250,0.016425784677267075
3.124500,0.01640917733311653
3.124750,0.016387958079576492
3.125000,0.016356335952878
3.125250,0.016355931758880615
3.125500,0.01636548899114132
3.125750,0.016378160566091537
3.126000,0.01640304923057556
3.126250,0.01641256920993328
3.126500,0.016418861225247383
3.126750,0.01642208732664585
3.127000,0.01642468571662903
3.127250,0.0164300799369812
3.127500,0.016437774524092674
3.127750,0.016445299610495567
3.128000,0.016451366245746613
3.128250,0.01645817421376705
3.128500,0.016464894637465477
3.128750,0.016473138704895973
3.129000,0.016474047675728798
3.129250,0.016476156190037727
3.129500,0.016480114310979843
3.129750,0.016484765335917473
3.130000,0.01649393141269684
3.130250,0.016499808058142662
3.130500,0.0165061354637146
3.130750,0.016508975997567177
3.131000,0.016502924263477325
3.131250,0.016499187797307968
3.131500,0.01649615168571472
3.131750,0.01649269461631775
3.132000,0.016484778374433517
3.132250,0.01648307777941227
3.132500,0.016482684761285782
3.132750,0.01647965982556343
3.133000,0.016468269750475883
3.133250,0.016463274136185646
3.133500,0.016458434984087944
3.133750,0.016451308503746986
3.134000,0.016435496509075165
3.134250,0.016429057344794273
3.134500,0.016422459855675697
3.134750,0.016413964331150055
3.135000,0.016403889283537865
3.135250,0.016386982053518295
3.135500,0.016379376873373985
3.135750,0.016370967030525208
3.136000,0.016361070796847343
3.136250,0.01635364629328251
3.136500,0.016347656026482582
3.136750,0.01634051837027073
3.137000,0.01632033661007881
3.137250,0.01631217822432518
3.137500,0.016306443139910698
3.137750,0.016302786767482758
3.138000,0.016313575208187103
3.138250,0.016337530687451363
3.138500,0.016369793564081192
3.138750,0.016397470608353615
3.139000,0.016412867233157158
3.139250,0.01639871671795845
3.139500,0.01637660339474678
3.139750,0.01634964905679226
3.140000,0.01631217822432518
3.140250,0.0163100752979517
3.140500,0.016316501423716545
3.140750,0.01632564514875412
3.141000,0.01634349673986435
3.141250,0.01635175570845604
3.141500,0.01635759510099888
3.141750,0.016361728310585022
3.142000,0.016365185379981995
3.142250,0.016372231766581535
3.142500,0.01638183929026127
3.142750,0.01639292575418949
3.143000,0.01640985906124115
3.143250,0.01641722209751606
3.143500,0.01642410270869732
3.143750,0.016428682953119278
3.144000,0.016432588919997215
3.144250,0.01643688976764679
3.144500,0.016443774104118347
3.144750,0.016450267285108566
3.145000,0.016461072489619255
3.145250,0.016467062756419182
3.145500,0.01647310145199299
3.145750,0.016478409990668297
3.146000,0.01648804545402527
3.146250,0.016495635733008385
3.146500,0.016502341255545616
3.146750,0.016505837440490723
3.147000,0.016504131257534027
3.147250,0.016502859070897102
3.147500,0.016501812264323235
3.147750,0.016499482095241547
3.148000,0.01649465225636959
3.148250,0.01649496518075466
3.148500,0.01649441011250019
3.148750,0.016491398215293884
3.149000,0.016486667096614838
3.149250,0.016482708975672722
3.149500,0.016479255631566048
3.149750,0.01647568680346012
3.150000,0.016462819650769234
3.150250,0.016457360237836838
3.150500,0.016452306881546974
3.150750,0.01644582487642765
3.151000,0.01642681285738945
3.151250,0.01641768217086792
3.151500,0.016409916803240776
3.151750,0.016401302069425583
3.152000,0.01638104021549225
3.152250,0.016373714432120323
3.152500,0.016367070376873016
3.152750,0.016360199078917503
3.153000,0.016361132264137268
3.153250,0.016378657892346382
3.153500,0.016402415931224823
3.153750,0.016419511288404465
3.154000,0.016410911455750465
3.154250,0.01638786308467388
3.154500,0.01635911501944065
3.154750,0.01632947102189064
3.155000,0.016306854784488678
3.155250,0.01629607193171978
3.155500,0.016296513378620148
3.155750,0.0163116417825222
3.156000,0.016317060217261314
3.156250,0.016320647671818733
3.156500,0.016321619972586632
3.156750,0.016318973153829575
3.157000,0.016307005658745766
3.157250,0.01630586013197899
3.157500,0.01630985736846924
3.157750,0.016318107023835182
3.158000,0.016338378190994263
3.158250,0.01635070890188217
3.158500,0.016363557428121567
3.158750,0.016372639685869217
3.159000,0.016383592039346695
3.159250,0.01638960652053356
3.159500,0.016397083178162575
3.159750,0.016404900699853897
3.160000,0.01642242819070816
3.160250,0.016434013843536377
3.160500,0.016443826258182526
3.160750,0.01644996367394924
3.161000,0.01645338162779808
3.161250,0.01645549014210701
3.161500,0.016458526253700256
3.161750,0.016462361440062523
3.162000,0.016467541456222534
3.162250,0.016475675627589226
3.162500,0.01648455113172531
3.162750,0.016491269692778587
3.163000,0.016492119058966637
3.163250,0.016490602865815163
3.163500,0.016490215435624123
3.163750,0.01649012416601181
3.164000,0.016490010544657707
3.164250,0.016492659226059914
3.164500,0.01649625226855278
3.164750,0.016497815027832985
3.165000,0.016494551673531532
3.165250,0.016491686925292015
3.165500,0.01648976095020771
3.165750,0.01648562215268612
3.166000,0.016474639996886253
3.166250,0.016470808535814285
3.166500,0.01646740362048149
3.166750,0.016461806371808052
3.167000,0.01644698902964592
3.167250,0.016441114246845245
3.167500,0.016435908153653145
3.167750,0.0164292361587286
3.168000,0.016433758661150932
3.168250,0.016451535746455193
3.168500,0.01647234335541725
3.168750,0.016484873369336128
3.169000,0.01648285612463951
3.169250,0.016466831788420677
3.169500,0.01643969677388668
3.169750,0.016406496986746788
3.170000,0.016344377771019936
3.170250,0.016328513622283936
3.170500,0.01632329635322094
3.170750,0.016324404627084732
3.171000,0.0163296926766634
3.171250,0.01633106730878353
3.171500,0.016330499202013016
3.171750,0.016324561089277267
3.172000,0.016304146498441696
3.172250,0.016297008842229843
3.172500,0.01629529520869255
3.172750,0.016297124326229095
3.173000,0.01630738563835621
3.173250,0.016315393149852753
3.173500,0.01632314920425415
3.173750,0.016326744109392166
3.174000,0.016328899189829826
3.174250,0.016332047060132027
3.174500,0.01633761078119278
3.174750,0.016344165429472923
3.175000,0.016351543366909027
3.175250,0.016373278573155403
3.175500,0.016384463757276535
3.175750,0.01639251783490181
3.176000,0.016398835927248
3.176250,0.016404863446950912
3.176500,0.016412392258644104
3.176750,0.01641845889389515
3.177000,0.01642826572060585
3.177250,0.016434406861662865
3.177500,0.01644151471555233
3.177750,0.016448477283120155
3.178000,0.016458403319120407
3.178250,0.016464591026306152
3.178500,0.016471272334456444
3.178750,0.016475435346364975
3.179000,0.016478978097438812
3.179250,0.016482306644320488
3.179500,0.01648622751235962
3.179750,0.016489343717694283
3.180000,0.01649315096437931
3.180250,0.016496190801262856
3.180500,0.016499808058142662
3.180750,0.016502076759934425
3.181000,0.016504723578691483
3.181250,0.016506921499967575
3.181500,0.016507990658283234
3.181750,0.01650487631559372
3.182000,0.016498709097504616
3.182250,0.01648668199777603
3.182500,0.01648099534213543
3.182750,0.016475269570946693
3.183000,0.01647627353668213
3.183250,0.01648901216685772
3.183500,0.01651194505393505
3.183750,0.016535408794879913
3.184000,0.016546078026294708
3.184250,0.016529280692338943
3.184500,0.016500381752848625
3.184750,0.016464661806821823
3.185000,0.016401277855038643
3.185250,0.016384586691856384
3.185500,0.016377853229641914
3.185750,0.016375215724110603
3.186000,0.01636900193989277
3.186250,0.01636400632560253
3.186500,0.01635577715933323
3.186750,0.016342762857675552
3.187000,0.016310330480337143
3.187250,0.016299614682793617
3.187500,0.016294296830892563
3.187750,0.016293615102767944
3.188000,0.016301395371556282
3.188250,0.01630927436053753
3.188500,0.01631578989326954
3.188750,0.01631801202893257
3.189000,0.01631811633706093
3.189250,0.01631714403629303
3.189500,0.016317864879965782
3.189750,0.016318457201123238
3.190000,0.016318470239639282
3.190250,0.016321435570716858
3.190500,0.016326136887073517
3.190750,0.016331180930137634
3.191000,0.016338642686605453
3.191250,0.016344832256436348
3.191500,0.01635260321199894
3.191750,0.016360266134142876
3.192000,0.016372989863157272
3.192250,0.01638147607445717
3.192500,0.01639053039252758
3.192750,0.016398129984736443
3.193000,0.016409223899245262
3.193250,0.01641606166958809
3.193500,0.01642369106411934
3.193750,0.016429100185632706
3.194000,0.01643686555325985
3.194250,0.01644228771328926
3.194500,0.016448164358735085
3.194750,0.016451578587293625
3.195000,0.016458146274089813
3.195250,0.016464075073599815
3.195500,0.016470544040203094
3.195750,0.016476672142744064
3.196000,0.01648283563554287
3.196250,0.016490215435624123
3.196500,0.016497716307640076
3.196750,0.0165033508092165
3.197000,0.01650264486670494
3.197250,0.01650093123316765
3.197500,0.01650014892220497
3.197750,0.01649775356054306
3.198000,0.01650424487888813
3.198250,0.016523636877536774
3.198500,0.016551226377487183
3.198750,0.016576167196035385
3.199000,0.016585931181907654
3.199250,0.016568835824728012
3.199500,0.01654195412993431
3.199750,0.01651073433458805
3.200000,0.016464412212371826
3.200250,0.016457034274935722
3.200500,0.01645663194358349
3.200750,0.01645679585635662
3.201000,0.016445321962237358
3.201250,0.016434289515018463
3.201500,0.016419637948274612
3.201750,0.016401218250393867
3.202000,0.016381608322262764
3.202250,0.016365379095077515
3.202500,0.016355004161596298
3.202750,0.01634441502392292
3.203000,0.01634172722697258
3.203250,0.016340088099241257
3.203500,0.016338765621185303
3.203750,0.01633439213037491
3.204000,0.016314014792442322
3.204250,0.016304861754179
3.204500,0.01630004495382309
3.204750,0.016298681497573853
3.205000,0.01630144566297531
3.205250,0.016306808218359947
3.205500,0.016312645748257637
3.205750,0.016315089538693428
3.206000,0.016308384016156197
3.206250,0.016305292025208473
3.206500,0.0163054708391428
3.206750,0.01630648970603943
3.207000,0.016315924003720284
3.207250,0.01632535643875599
3.207500,0.01633513905107975
3.207750,0.01634242758154869
3.208000,0.01635146699845791
3.208250,0.016357608139514923
3.208500,0.016364669427275658
3.208750,0.016370683908462524
3.209000,0.01637597754597664
3.209250,0.016383318230509758
3.209500,0.01640065386891365
3.209750,0.01640811562538147
3.210000,0.016415443271398544
3.210250,0.016423914581537247
3.210500,0.016432490199804306
3.210750,0.016438603401184082
3.211000,0.016442690044641495
3.211250,0.016445616260170937
3.211500,0.01644975133240223
3.211750,0.016453927382826805
3.212000,0.016460884362459183
3.212250,0.016466936096549034
3.212500,0.01647290214896202
3.212750,0.016478702425956726
3.213000,0.01650419272482395
3.213250,0.016532426699995995
3.213500,0.01656476780772209
3.213750,0.01658928021788597
3.214000,0.016592035070061684
3.214250,0.016571082174777985
3.214500,0.0165435541421175
3.214750,0.016514204442501068
3.215000,0.016479970887303352
3.215250,0.016479820013046265
3.215500,0.016485100612044334
3.215750,0.016489224508404732
3.216000,0.016489285975694656
3.216250,0.016485242173075676
3.216500,0.016478167846798897
3.216750,0.016468333080410957
3.217000,0.0164434053003788
3.217250,0.016435610130429268
3.217500,0.016431385651230812
3.217750,0.01642773114144802
3.218000,0.016415879130363464
3.218250,0.016408778727054596
3.218500,0.016400810331106186
3.218750,0.016388986259698868
