"Timestamp","Value"
0.022500,0.016304779797792435
0.022750,0.016312243416905403
0.023000,0.016334524378180504
0.023250,0.016344573348760605
0.023500,0.016352102160453796
0.023750,0.016358593478798866
0.024000,0.01636589504778385
0.024250,0.01636544242501259
0.024500,0.016363751143217087
0.024750,0.01636412926018238
0.025000,0.016369499266147614
0.025250,0.016371553763747215
0.025500,0.016373571008443832
0.025750,0.01637689210474491
0.026000,0.016386158764362335
0.026250,0.016387442126870155
0.026500,0.01638597808778286
0.026750,0.01638268679380417
0.027000,0.01636810228228569
0.027250,0.016357121989130974
0.027500,0.016346778720617294
0.027750,0.016339216381311417
0.028000,0.01633414439857006
0.028250,0.016329016536474228
0.028500,0.0163232684135437
0.028750,0.016318559646606445
0.029000,0.016309093683958054
0.029250,0.016301555559039116
0.029500,0.016291456297039986
0.029750,0.016282347962260246
0.030000,0.01626834087073803
0.030250,0.016260486096143723
0.030500,0.01625286228954792
0.030750,0.016245469450950623
0.031000,0.016229460015892982
0.031250,0.016218828037381172
0.031500,0.01620885543525219
0.031750,0.016203243285417557
0.032000,0.016199717298150063
0.032250,0.016198784112930298
0.032500,0.016196878626942635
0.032750,0.016194909811019897
0.033000,0.01618429273366928
0.033250,0.01617540419101715
0.033500,0.01616888865828514
0.033750,0.016166819259524345
0.034000,0.01616896502673626
0.034250,0.01617511548101902
0.034500,0.016179539263248444
0.034750,0.016184458509087563
0.035000,0.016188735142350197
0.035250,0.016190381720662117
0.035500,0.016190169379115105
0.035750,0.016191191971302032
0.036000,0.016199171543121338
0.036250,0.016203343868255615
0.036500,0.01620904542505741
0.036750,0.016216764226555824
0.037000,0.016235975548624992
0.037250,0.01624339073896408
0.037500,0.016249101608991623
0.037750,0.016255592927336693
0.038000,0.016268029808998108
0.038250,0.016271177679300308
0.038500,0.016274886205792427
0.038750,0.01628073863685131
0.039000,0.016296900808811188
0.039250,0.016304098069667816
0.039500,0.016312021762132645
0.039750,0.016322648152709007
0.040000,0.01634543016552925
0.040250,0.016352716833353043
0.040500,0.01635870710015297
0.040750,0.016363386064767838
0.041000,0.016365842893719673
0.041250,0.016365615651011467
0.041500,0.01636268012225628
0.041750,0.016364281997084618
0.042000,0.016366904601454735
0.042250,0.016368301585316658
0.042500,0.01636812649667263
0.042750,0.016369234770536423
0.043000,0.01637648418545723
0.043250,0.016377383843064308
0.043500,0.01637536659836769
0.043750,0.016372554004192352
0.044000,0.01636100374162197
0.044250,0.016351494938135147
0.044500,0.01634017378091812
0.044750,0.016331687569618225
0.045000,0.01631787046790123
0.045250,0.01630997471511364
0.045500,0.016301656141877174
0.045750,0.016294972971081734
0.046000,0.01628217287361622
0.046250,0.01627318561077118
0.046500,0.01626555807888508
0.046750,0.01625864766538143
0.047000,0.01624624989926815
0.047250,0.016238514333963394
0.047500,0.016231073066592216
0.047750,0.016223644837737083
0.048000,0.01621577888727188
0.048250,0.016206147149205208
0.048500,0.016196727752685547
0.048750,0.01619110256433487
0.049000,0.01619003340601921
0.049250,0.016190117225050926
0.049500,0.0161898136138916
0.049750,0.01618816703557968
0.050000,0.016181090846657753
0.050250,0.01617419719696045
0.050500,0.016167890280485153
0.050750,0.016165748238563538
0.051000,0.01617377996444702
0.051250,0.016178907826542854
0.051500,0.01618429273366928
0.051750,0.01619068533182144
0.052000,0.016200952231884003
0.052250,0.016202235594391823
0.052500,0.01620357111096382
0.052750,0.016207845881581306
0.053000,0.01621961034834385
0.053250,0.016224969178438187
0.053500,0.01623144932091236
0.053750,0.01623985916376114
0.054000,0.016248229891061783
0.054250,0.016254059970378876
0.054500,0.016262616962194443
0.054750,0.016268696635961533
0.055000,0.01627534069120884
0.055250,0.016280673444271088
0.055500,0.01628607138991356
0.055750,0.01629282906651497
0.056000,0.01631048321723938
0.056250,0.016316747292876244
0.056500,0.016322068870067596
0.056750,0.016329320147633553
0.057000,0.016348030418157578
0.057250,0.01635563373565674
0.057500,0.01636168733239174
0.057750,0.016366587951779366
0.058000,0.016371065750718117
0.058250,0.016369011253118515
0.058500,0.016367070376873016
0.058750,0.01636800356209278
0.059000,0.016377028077840805
0.059250,0.01637992635369301
0.059500,0.016381381079554558
0.059750,0.016380926594138145
0.060000,0.016370613127946854
0.060250,0.016360195353627205
0.060500,0.016349870711565018
0.060750,0.016342179849743843
0.061000,0.01633596420288086
0.061250,0.01632928103208542
0.061500,0.01632247306406498
0.061750,0.016316406428813934
0.062000,0.016306115314364433
0.062250,0.016298387199640274
0.062500,0.016288945451378822
0.062750,0.016280701383948326
0.063000,0.016268469393253326
0.063250,0.016261091455817223
0.063500,0.016254130750894547
0.063750,0.016247501596808434
0.064000,0.016232294961810112
0.064250,0.016221465542912483
0.064500,0.016211213544011116
0.064750,0.01620461791753769
0.065000,0.016200583428144455
0.065250,0.016199322417378426
0.065500,0.016198299825191498
0.065750,0.01619741879403591
0.066000,0.016188492998480797
0.066250,0.01618010737001896
0.066500,0.016172809526324272
0.066750,0.016169708222150803
0.067000,0.016169708222150803
0.067250,0.01617082953453064
0.067500,0.01617243140935898
0.067750,0.016180485486984253
0.068000,0.016185201704502106
0.068250,0.016186917200684547
0.068500,0.01618771068751812
0.068750,0.016190549358725548
0.069000,0.016201201826334
0.069250,0.01620577834546566
0.069500,0.01621038094162941
0.069750,0.016216939315199852
0.070000,0.016230694949626923
0.070250,0.016234541311860085
0.070500,0.016237879171967506
0.070750,0.01624317839741707
0.071000,0.01625477522611618
0.071250,0.016258496791124344
0.071500,0.016263145953416824
0.071750,0.016269341111183167
0.072000,0.01628580503165722
0.072250,0.016292737796902657
0.072500,0.016301073133945465
0.072750,0.01631239615380764
0.073000,0.016338322311639786
0.073250,0.016347361728549004
0.073500,0.016354573890566826
0.073750,0.01636047288775444
0.074000,0.01636352390050888
0.074250,0.016363082453608513
0.074500,0.016360383480787277
0.074750,0.016358911991119385
0.075000,0.016362618654966354
0.075250,0.016364015638828278
0.075500,0.016365228220820427
0.075750,0.01636848971247673
0.076000,0.016379250213503838
0.076250,0.01638190634548664
0.076500,0.01638222299516201
0.076750,0.016380561515688896
0.077000,0.016371317207813263
0.077250,0.01636250503361225
0.077500,0.01635276898741722
0.077750,0.016344988718628883
0.078000,0.01633341610431671
0.078250,0.016325771808624268
0.078500,0.016318323090672493
0.078750,0.016311803832650185
0.079000,0.0162986908107996
0.079250,0.016289688646793365
0.079500,0.016281316056847572
0.079750,0.01627492345869541
0.080000,0.016262518242001534
0.080250,0.016254864633083344
0.080500,0.016247084364295006
0.080750,0.016240213066339493
0.081000,0.016231901943683624
0.081250,0.016221892088651657
0.081500,0.01621164008975029
0.081750,0.016204465180635452
0.082000,0.01619875431060791
0.082250,0.016196878626942635
0.082500,0.01619374006986618
0.082750,0.01619173213839531
0.083000,0.016185201704502106
0.083250,0.016178959980607033
0.083500,0.016173386946320534
0.083750,0.01617174781858921
0.084000,0.01617724634706974
0.084250,0.01617984101176262
0.084500,0.016182944178581238
0.084750,0.016187507659196854
0.085000,0.01619386300444603
0.085250,0.01619468256831169
0.085500,0.01619633473455906
0.085750,0.016200393438339233
0.086000,0.01621098630130291
0.086250,0.016214894130825996
0.086500,0.016219813376665115
0.086750,0.016226254403591156
0.087000,0.016233380883932114
0.087250,0.016238423064351082
0.087500,0.01624341495335102
0.087750,0.01624961756169796
0.088000,0.01626639999449253
0.088250,0.01627383939921856
0.088500,0.01628042198717594
0.088750,0.01628796011209488
0.089000,0.016304779797792435
0.089250,0.016311438754200935
0.089500,0.016317088156938553
0.089750,0.01632523164153099
0.090000,0.01634611189365387
0.090250,0.016354696825146675
0.090500,0.016361065208911896
0.090750,0.016366511583328247
0.091000,0.01637103781104088
0.091250,0.016369272023439407
0.091500,0.016367534175515175
0.091750,0.01637025736272335
0.092000,0.016381289809942245
0.092250,0.016384946182370186
0.092500,0.01638762094080448
0.092750,0.016388768330216408
0.093000,0.01638130471110344
0.093250,0.016372667625546455
0.093500,0.016364924609661102
0.093750,0.01635897345840931
0.094000,0.016354233026504517
0.094250,0.016348356381058693
0.094500,0.016341952607035637
0.094750,0.016336139291524887
0.095000,0.016325194388628006
0.095250,0.016317036002874374
0.095500,0.016307896003127098
0.095750,0.016300253570079803
0.096000,0.016287392005324364
0.096250,0.016279691830277443
0.096500,0.01627102680504322
0.096750,0.016264069825410843
0.097000,0.016250262036919594
0.097250,0.016242405399680138
0.097500,0.01623326726257801
0.097750,0.016226479783654213
0.098000,0.01620911993086338
0.098250,0.016198907047510147
0.098500,0.016190510243177414
0.098750,0.01618674024939537
0.099000,0.016186414286494255
0.099250,0.0161858182400465
0.099500,0.016185779124498367
0.099750,0.016185667365789413
0.100000,0.01618356443941593
0.100250,0.016178756952285767
0.100500,0.01617315039038658
0.100750,0.016172505915164948
0.101000,0.016177184879779816
0.101250,0.01618240401148796
0.101500,0.01618649996817112
0.101750,0.016191760078072548
0.102000,0.016200823709368706
0.102250,0.01620154269039631
0.102500,0.016201922670006752
0.102750,0.016203736886382103
0.103000,0.01621345803141594
0.103250,0.016217771917581558
0.103500,0.016222141683101654
0.103750,0.01622871495783329
0.104000,0.016243187710642815
0.104250,0.016248684376478195
0.104500,0.0162547267973423
0.104750,0.016262389719486237
0.105000,0.016279466450214386
0.105250,0.016285261139273643
0.105500,0.016292313113808632
0.105750,0.016300708055496216
0.106000,0.01631777361035347
0.106250,0.016323911026120186
0.106500,0.016330871731042862
0.106750,0.01634054258465767
0.107000,0.01635076105594635
0.107250,0.016361236572265625
0.107500,0.016387389972805977
0.107750,0.01647036336362362
0.108000,0.016959767788648605
0.108250,0.01736261136829853
0.108500,0.017811715602874756
0.108750,0.018242763355374336
0.109000,0.018786000087857246
0.109250,0.018786000087857246
0.109500,0.018786000087857246
0.109750,0.018786000087857246
0.110000,0.018868999555706978
0.110250,0.018868999555706978
0.110500,0.018868999555706978
0.110750,0.018868999555706978
0.111000,0.019446000456809998
0.111250,0.019446000456809998
0.111500,0.019446000456809998
0.111750,0.019446000456809998
0.112000,0.019446000456809998
0.112250,0.019446000456809998
0.112500,0.019446000456809998
0.112750,0.019446000456809998
0.113000,0.018786000087857246
0.113250,0.018786000087857246
0.113500,0.018786000087857246
0.113750,0.018786000087857246
0.114000,0.018786000087857246
0.114250,0.018786000087857246
0.114500,0.018786000087857246
0.114750,0.018786000087857246
0.115000,0.018704000860452652
0.115250,0.018704000860452652
0.115500,0.018704000860452652
0.115750,0.018704000860452652
0.116000,0.018786000087857246
0.116250,0.018786000087857246
0.116500,0.018786000087857246
0.116750,0.018786000087857246
0.117000,0.018786000087857246
0.117250,0.018786000087857246
0.117500,0.018786000087857246
0.117750,0.018786000087857246
0.118000,0.018704000860452652
0.118250,0.018704000860452652
0.118500,0.018704000860452652
0.118750,0.018704000860452652
0.119000,0.018704000860452652
0.119250,0.018704000860452652
0.119500,0.018704000860452652
0.119750,0.018704000860452652
0.120000,0.018786000087857246
0.120250,0.018786000087857246
0.120500,0.018786000087857246
0.120750,0.018786000087857246
0.121000,0.048041000962257385
0.121250,0.048041000962257385
0.121500,0.048041000962257385
0.121750,0.048041000962257385
0.122000,0.07968500256538391
0.122250,0.07968500256538391
0.122500,0.07968500256538391
0.122750,0.07968500256538391
0.123000,0.07968500256538391
0.123250,0.07968500256538391
0.123500,0.07968500256538391
0.123750,0.07968500256538391
0.124000,0.08157999813556671
0.124250,0.08157999813556671
0.124500,0.08157999813556671
0.124750,0.08157999813556671
0.125000,0.0805089995265007
0.125250,0.0805089995265007
0.125500,0.0805089995265007
0.125750,0.0805089995265007
0.126000,0.07630600035190582
0.126250,0.07630600035190582
0.126500,0.07630600035190582
0.126750,0.07630600035190582
0.127000,0.07688300311565399
0.127250,0.07688300311565399
0.127500,0.07688300311565399
0.127750,0.07688300311565399
0.128000,0.019034000113606453
0.128250,0.019034000113606453
0.128500,0.019034000113606453
0.128750,0.019034000113606453
0.129000,0.018786000087857246
0.129250,0.018786000087857246
0.129500,0.018786000087857246
0.129750,0.018786000087857246
0.130000,0.01862199977040291
0.130250,0.01862199977040291
0.130500,0.01862199977040291
0.130750,0.01862199977040291
0.131000,0.018786000087857246
0.131250,0.018786000087857246
0.131500,0.018786000087857246
0.131750,0.018786000087857246
0.132000,0.018704000860452652
0.132250,0.018704000860452652
0.132500,0.018704000860452652
0.132750,0.018704000860452652
0.133000,0.018704000860452652
0.133250,0.018704000860452652
0.133500,0.018704000860452652
0.133750,0.018704000860452652
0.134000,0.018704000860452652
0.134250,0.018704000860452652
0.134500,0.018704000860452652
0.134750,0.018704000860452652
0.135000,0.018704000860452652
0.135250,0.018704000860452652
0.135500,0.018704000860452652
0.135750,0.018704000860452652
0.136000,0.018704000860452652
0.136250,0.018704000860452652
0.136500,0.018704000860452652
0.136750,0.018704000860452652
0.137000,0.01862199977040291
0.137250,0.01862199977040291
0.137500,0.01862199977040291
0.137750,0.01862199977040291
0.138000,0.018786000087857246
0.138250,0.018786000087857246
0.138500,0.018786000087857246
0.138750,0.018786000087857246
0.139000,0.018868999555706978
0.139250,0.018868999555706978
0.139500,0.018868999555706978
0.139750,0.018868999555706978
0.140000,0.018868999555706978
0.140250,0.018868999555706978
0.140500,0.018868999555706978
0.140750,0.018868999555706978
0.141000,0.018868999555706978
0.141250,0.018868999555706978
0.141500,0.018868999555706978
0.141750,0.018868999555706978
0.142000,0.01895100064575672
0.142250,0.01895100064575672
0.142500,0.01895100064575672
0.142750,0.01895100064575672
0.143000,0.01895100064575672
0.143250,0.01895100064575672
0.143500,0.01895100064575672
0.143750,0.01895100064575672
0.144000,0.018868999555706978
0.144250,0.018868999555706978
0.144500,0.018868999555706978
0.144750,0.018868999555706978
0.145000,0.018868999555706978
0.145250,0.018868999555706978
0.145500,0.018868999555706978
0.145750,0.018868999555706978
0.146000,0.018786000087857246
0.146250,0.018786000087857246
0.146500,0.018786000087857246
0.146750,0.018786000087857246
0.147000,0.018786000087857246
0.147250,0.018786000087857246
0.147500,0.018786000087857246
0.147750,0.018786000087857246
0.148000,0.018786000087857246
0.148250,0.018786000087857246
0.148500,0.018786000087857246
0.148750,0.018786000087857246
0.149000,0.018786000087857246
0.149250,0.018786000087857246
0.149500,0.018786000087857246
0.149750,0.018786000087857246
0.150000,0.01862199977040291
0.150250,0.01862199977040291
0.150500,0.01862199977040291
0.150750,0.01862199977040291
0.151000,0.018704000860452652
0.151250,0.018704000860452652
0.151500,0.018704000860452652
0.151750,0.018704000860452652
0.152000,0.018786000087857246
0.152250,0.018786000087857246
0.152500,0.018786000087857246
0.152750,0.018786000087857246
0.153000,0.018786000087857246
0.153250,0.018786000087857246
0.153500,0.018786000087857246
0.153750,0.018786000087857246
0.154000,0.018786000087857246
0.154250,0.018786000087857246
0.154500,0.018786000087857246
0.154750,0.018786000087857246
0.155000,0.018456999212503433
0.155250,0.018456999212503433
0.155500,0.018456999212503433
0.155750,0.018456999212503433
0.156000,0.01862199977040291
0.156250,0.01862199977040291
0.156500,0.01862199977040291
0.156750,0.01862199977040291
0.157000,0.01862199977040291
0.157250,0.01862199977040291
0.157500,0.01862199977040291
0.157750,0.01862199977040291
0.158000,0.01895100064575672
0.158250,0.01895100064575672
0.158500,0.01895100064575672
0.158750,0.01895100064575672
0.159000,0.018905241042375565
0.159250,0.018726063892245293
0.159500,0.018658706918358803
0.159750,0.01869930699467659
0.160000,0.018809547647833824
0.160250,0.018936695531010628
0.160500,0.019033126533031464
0.160750,0.019069762900471687
0.161000,0.018952619284391403
0.161250,0.01884773187339306
0.161500,0.018759002909064293
0.161750,0.018713122233748436
0.162000,0.018757211044430733
0.162250,0.018814226612448692
0.162500,0.01886497624218464
0.162750,0.018894217908382416
0.163000,0.018866971135139465
0.163250,0.018824690952897072
0.163500,0.01878408156335354
0.163750,0.018756918609142303
0.164000,0.018751827999949455
0.164250,0.018763605505228043
0.164500,0.01877695508301258
0.164750,0.018786992877721786
0.165000,0.018782678991556168
0.165250,0.018770212307572365
0.165500,0.018757477402687073
0.165750,0.018749987706542015
0.166000,0.01874702423810959
0.166250,0.01874687150120735
0.166500,0.018747955560684204
0.166750,0.018751434981822968
0.167000,0.018757211044430733
0.167250,0.018754879012703896
0.167500,0.01875060796737671
0.167750,0.018746808171272278
0.168000,0.018746770918369293
0.168250,0.018746770918369293
0.168500,0.018748588860034943
0.168750,0.018752267584204674
0.169000,0.018761787563562393
0.169250,0.018764447420835495
0.169500,0.01876669190824032
0.169750,0.01877177506685257
0.170000,0.018783992156386375
0.170250,0.018789047375321388
0.170500,0.018795087933540344
0.170750,0.018802402541041374
0.171000,0.01881685107946396
0.171250,0.018821794539690018
0.171500,0.018827063962817192
0.171750,0.01883399672806263
0.172000,0.01884186826646328
0.172250,0.018848003819584846
0.172500,0.01885940320789814
0.172750,0.018866820260882378
0.173000,0.018873538821935654
0.173250,0.018878556787967682
0.173500,0.01888173632323742
0.173750,0.01888546720147133
0.174000,0.018897153437137604
0.174250,0.018901187926530838
0.174500,0.018904995173215866
0.174750,0.018910694867372513
0.175000,0.018926920369267464
0.175250,0.01893196813762188
0.175500,0.01893504150211811
0.175750,0.01893632858991623
0.176000,0.018931634724140167
0.176250,0.01892528124153614
0.176500,0.018918447196483612
0.176750,0.018913747742772102
0.177000,0.018907368183135986
0.177250,0.01890287920832634
0.177500,0.01889827474951744
0.177750,0.0188943799585104
0.178000,0.01888406276702881
0.178250,0.01887616142630577
0.178500,0.018868178129196167
0.178750,0.018862642347812653
0.179000,0.018856806680560112
0.179250,0.01885044015944004
0.179500,0.01884269528090954
0.179750,0.018836379051208496
0.180000,0.018825799226760864
0.180250,0.018819155171513557
0.180500,0.018810609355568886
0.180750,0.01880325935781002
0.181000,0.018791044130921364
0.181250,0.018783528357744217
0.181500,0.018776074051856995
0.181750,0.018769895657896996
0.182000,0.0187583826482296
0.182250,0.018750427290797234
0.182500,0.018742987886071205
0.182750,0.018739823251962662
0.183000,0.01874043233692646
0.183250,0.01874087192118168
0.183500,0.018741007894277573
0.183750,0.01874282769858837
0.184000,0.018745899200439453
0.184250,0.018744198605418205
0.184500,0.0187436081469059
0.184750,0.018744854256510735
0.185000,0.01874718815088272
0.185250,0.01874847523868084
0.185500,0.018749181181192398
0.185750,0.018750958144664764
0.186000,0.01876034028828144
0.186250,0.018764182925224304
0.186500,0.018768195062875748
0.186750,0.018773602321743965
0.187000,0.0187876857817173
0.187250,0.018793661147356033
0.187500,0.01879865489900112
0.187750,0.018805451691150665
0.188000,0.01882060617208481
0.188250,0.01882661134004593
0.188500,0.018831739202141762
0.188750,0.01883881352841854
0.189000,0.018853867426514626
0.189250,0.01885903999209404
0.189500,0.018864423036575317
0.189750,0.018870726227760315
0.190000,0.01888367533683777
0.190250,0.018887067213654518
0.190500,0.018890835344791412
0.190750,0.018895627930760384
0.191000,0.01890423707664013
0.191250,0.01890692673623562
0.191500,0.018910478800535202
0.191750,0.018917690962553024
0.192000,0.018925471231341362
0.192250,0.018931372091174126
0.192500,0.018933843821287155
0.192750,0.018934108316898346
0.193000,0.01892879232764244
0.193250,0.018921110779047012
0.193500,0.018911706283688545
0.193750,0.018904615193605423
0.194000,0.01889665238559246
0.194250,0.018891679123044014
0.194500,0.018886610865592957
0.194750,0.018881848081946373
0.195000,0.018872452899813652
0.195250,0.018864627927541733
0.195500,0.01885666511952877
0.195750,0.01885025016963482
0.196000,0.018839038908481598
0.196250,0.018831739202141762
0.196500,0.01882408745586872
0.196750,0.01881805807352066
0.197000,0.01880601979792118
0.197250,0.01879725605249405
0.197500,0.01879042387008667
0.197750,0.01878497563302517
0.198000,0.018780851736664772
0.198250,0.018769780173897743
0.198500,0.01876402273774147
0.198750,0.01875857077538967
0.199000,0.018752358853816986
0.199250,0.01874413900077343
0.199500,0.018736114725470543
0.199750,0.01873084530234337
0.200000,0.018731513991951942
0.200250,0.018733203411102295
0.200500,0.01873432658612728
0.200750,0.018736988306045532
0.201000,0.018741892650723457
0.201250,0.018741551786661148
0.201500,0.01874055340886116
0.201750,0.018739884719252586
0.202000,0.01873929426074028
0.202250,0.01873703859746456
0.202500,0.018737519159913063
0.202750,0.018741590902209282
0.203000,0.018756138160824776
0.203250,0.01876325160264969
0.203500,0.01877138577401638
0.203750,0.01878010667860508
0.204000,0.018794970586895943
0.204250,0.018798772245645523
0.204500,0.01880388893187046
0.204750,0.018810192123055458
0.205000,0.01881757192313671
0.205250,0.018823379650712013
0.205500,0.01882937178015709
0.205750,0.018837567418813705
0.206000,0.018860312178730965
0.206250,0.01887102797627449
0.206500,0.01887873187661171
0.206750,0.01888633705675602
0.207000,0.018896671012043953
0.207250,0.018896305933594704
0.207500,0.01888059265911579
0.207750,0.01881299912929535
0.208000,0.018352027982473373
0.208250,0.017943724989891052
0.208500,0.017473900690674782
0.208750,0.01701466180384159
0.209000,0.016361799091100693
0.209250,0.016216961666941643
0.209500,0.016173841431736946
0.209750,0.016184434294700623
0.210000,0.016200881451368332
0.210250,0.016173571348190308
0.210500,0.01613202877342701
0.210750,0.016090039163827896
0.211000,0.016061825677752495
0.211250,0.016090109944343567
0.211500,0.016141915693879128
0.211750,0.016205551102757454
0.212000,0.016263701021671295
0.212250,0.016303271055221558
0.212500,0.01631952077150345
0.212750,0.01631554774940014
0.213000,0.016272390261292458
0.213250,0.01624736376106739
0.213500,0.016229823231697083
0.213750,0.016225751489400864
0.214000,0.016247523948550224
0.214250,0.016259150579571724
0.214500,0.016263402998447418
0.214750,0.016260111704468727
0.215000,0.016231372952461243
0.215250,0.016211600974202156
0.215500,0.016194863244891167
0.215750,0.016185149550437927
0.216000,0.01618284359574318
0.216250,0.016184253618121147
0.216500,0.016184836626052856
0.216750,0.016185112297534943
0.217000,0.016175972297787666
0.217250,0.01616845838725567
0.217500,0.01616385392844677
0.217750,0.016164476051926613
0.218000,0.016168799251317978
0.218250,0.01617487519979477
0.218500,0.016180584207177162
0.218750,0.016187461093068123
0.219000,0.016199981793761253
0.219250,0.016202932223677635
0.219500,0.016203736886382103
0.219750,0.01620646007359028
0.220000,0.01621842570602894
0.220250,0.016224274411797523
0.220500,0.016230568289756775
0.220750,0.016238057985901833
0.221000,0.016255205497145653
0.221250,0.016261044889688492
0.221500,0.01626630127429962
0.221750,0.01627339981496334
0.222000,0.01628909632563591
0.222250,0.016295764595270157
0.222500,0.016303256154060364
0.222750,0.016313213855028152
0.223000,0.016336290165781975
0.223250,0.016345268115401268
0.223500,0.01635253243148327
0.223750,0.016358783468604088
0.224000,0.01636250503361225
0.224250,0.016362277790904045
0.224500,0.016361884772777557
0.224750,0.016363371163606644
0.225000,0.016366465017199516
0.225250,0.016368240118026733
0.225500,0.016369059681892395
0.225750,0.016371697187423706
0.226000,0.016380973160266876
0.226250,0.01638311892747879
0.226500,0.01638169400393963
0.226750,0.01637888140976429
0.227000,0.016368025913834572
0.227250,0.016358507797122
0.227500,0.016348758712410927
0.227750,0.016341067850589752
0.228000,0.016328979283571243
0.228250,0.01632125861942768
0.228500,0.016313182190060616
0.228750,0.016306698322296143
0.229000,0.01629272848367691
0.229250,0.016283409669995308
0.229500,0.016273967921733856
0.229750,0.01626605913043022
0.230000,0.016252368688583374
0.230250,0.016242798417806625
0.230500,0.01623397134244442
0.230750,0.016225462779402733
0.231000,0.01621643267571926
0.231250,0.016206208616495132
0.231500,0.016189061105251312
0.231750,0.016186527907848358
0.232000,0.016186626628041267
0.232250,0.016186853870749474
0.232500,0.01618640124797821
0.232750,0.01618613488972187
0.233000,0.01618129573762417
0.233250,0.01617530547082424
0.233500,0.016170119866728783
0.233750,0.016167964786291122
0.234000,0.016172772273421288
0.234250,0.016174569725990295
0.234500,0.016176654025912285
0.234750,0.016178784891963005
0.235000,0.016183700412511826
0.235250,0.01618383824825287
0.235500,0.016184937208890915
0.235750,0.016188735142350197
0.236000,0.01620027981698513
0.236250,0.01620529033243656
0.236500,0.016211502254009247
0.236750,0.016218742355704308
0.237000,0.01623220555484295
0.237250,0.016236847266554832
0.237500,0.016241388395428658
0.237750,0.016248926520347595
0.238000,0.016256464645266533
0.238250,0.016262995079159737
0.238500,0.01626863144338131
0.238750,0.016275303438305855
0.239000,0.016291797161102295
0.239250,0.016298312693834305
0.239500,0.016304263845086098
0.239750,0.016312384977936745
0.240000,0.016334878280758858
0.240250,0.016344169154763222
0.240500,0.01635150983929634
0.240750,0.016357500106096268
0.241000,0.01636475883424282
0.241250,0.01636447012424469
0.241500,0.016363665461540222
0.241750,0.016365161165595055
0.242000,0.016369953751564026
0.242250,0.016370020806789398
0.242500,0.01637059822678566
0.242750,0.016372766345739365
0.243000,0.016377734020352364
0.243250,0.016376523301005363
0.243500,0.016373904421925545
0.243750,0.01636999100446701
0.244000,0.01636452227830887
0.244250,0.016355369240045547
0.244500,0.016334878280758858
0.244750,0.016327865421772003
0.245000,0.016321614384651184
0.245250,0.01631479151546955
0.245500,0.016307011246681213
0.245750,0.016300784423947334
0.246000,0.016288792714476585
0.246250,0.016279691830277443
0.246500,0.016269780695438385
0.246750,0.016260741278529167
0.247000,0.016246642917394638
0.247250,0.016237981617450714
0.247500,0.016229800879955292
0.247750,0.016222551465034485
0.248000,0.01620754413306713
0.248250,0.016198299825191498
0.248500,0.016189927235245705
0.248750,0.016185643151402473
0.249000,0.016184989362955093
0.249250,0.016184473410248756
